PLCNext-Station1.Conso_Kwh,1685027423,77.26
PLCNext-Station1.Conso_Lh,1685027423,23.41
PLCNext-Station2.Conso_Kwh,1685027423,63.64
PLCNext-Station2.Conso_Lh,1685027423,28.49
PLCNext-Station3.Conso_Kwh,1685027423,79.94
PLCNext-Station3.Conso_Lh,1685027423,29.1
PLCNext-Station4.Conso_Kwh,1685027423,94.24
PLCNext-Station4.Conso_Lh,1685027423,14.02
PLCNext-Station5.Conso_Kwh,1685027423,84.56
PLCNext-Station5.Conso_Lh,1685027423,28.53
PLCNext-Station6.Conso_Kwh,1685027423,88.72
PLCNext-Station6.Conso_Lh,1685027423,20.8
PLCNext-Station7.Conso_Kwh,1685027423,82.08
PLCNext-Station7.Conso_Lh,1685027423,13.84
