PLCNext-Station1.Conso_Kwh,1685028214,82.34
PLCNext-Station1.Conso_Lh,1685028214,23.44
PLCNext-Station2.Conso_Kwh,1685028214,62.95
PLCNext-Station2.Conso_Lh,1685028214,19.59
PLCNext-Station3.Conso_Kwh,1685028214,74.3
PLCNext-Station3.Conso_Lh,1685028214,29.19
PLCNext-Station4.Conso_Kwh,1685028214,54.94
PLCNext-Station4.Conso_Lh,1685028214,26.55
PLCNext-Station5.Conso_Kwh,1685028214,57.46
PLCNext-Station5.Conso_Lh,1685028214,26.35
PLCNext-Station6.Conso_Kwh,1685028214,95.93
PLCNext-Station6.Conso_Lh,1685028214,12.07
PLCNext-Station7.Conso_Kwh,1685028214,51.18
PLCNext-Station7.Conso_Lh,1685028214,19.48
