PLCNext-Station1.Conso_Kwh,1685027693,55.19
PLCNext-Station1.Conso_Lh,1685027693,21.21
PLCNext-Station2.Conso_Kwh,1685027693,70.38
PLCNext-Station2.Conso_Lh,1685027693,29.43
PLCNext-Station3.Conso_Kwh,1685027693,56.78
PLCNext-Station3.Conso_Lh,1685027693,28.17
PLCNext-Station4.Conso_Kwh,1685027693,89.29
PLCNext-Station4.Conso_Lh,1685027693,18.43
PLCNext-Station5.Conso_Kwh,1685027693,74.32
PLCNext-Station5.Conso_Lh,1685027693,17.38
PLCNext-Station6.Conso_Kwh,1685027693,98.01
PLCNext-Station6.Conso_Lh,1685027693,18.58
PLCNext-Station7.Conso_Kwh,1685027693,84.08
PLCNext-Station7.Conso_Lh,1685027693,19.61
