PLCNext-Station1.Conso_Kwh,1685024691,54.21
PLCNext-Station1.Conso_Lh,1685024691,22.19
PLCNext-Station2.Conso_Kwh,1685024691,84.41
PLCNext-Station2.Conso_Lh,1685024691,14.53
PLCNext-Station3.Conso_Kwh,1685024691,96.85
PLCNext-Station3.Conso_Lh,1685024691,27.95
PLCNext-Station4.Conso_Kwh,1685024691,66.35
PLCNext-Station4.Conso_Lh,1685024691,21.71
PLCNext-Station5.Conso_Kwh,1685024691,90.66
PLCNext-Station5.Conso_Lh,1685024691,12.21
PLCNext-Station6.Conso_Kwh,1685024691,63.75
PLCNext-Station6.Conso_Lh,1685024691,26.89
PLCNext-Station7.Conso_Kwh,1685024691,83.09
PLCNext-Station7.Conso_Lh,1685024691,10.42
