PLCNext-Station1.Conso_Kwh,1685031186,93.84
PLCNext-Station1.Conso_Lh,1685031186,26.27
PLCNext-Station2.Conso_Kwh,1685031186,63.43
PLCNext-Station2.Conso_Lh,1685031186,26.96
PLCNext-Station3.Conso_Kwh,1685031186,78.48
PLCNext-Station3.Conso_Lh,1685031186,19.13
PLCNext-Station4.Conso_Kwh,1685031186,94.71
PLCNext-Station4.Conso_Lh,1685031186,15.17
PLCNext-Station5.Conso_Kwh,1685031186,85.58
PLCNext-Station5.Conso_Lh,1685031186,20.24
PLCNext-Station6.Conso_Kwh,1685031186,68.35
PLCNext-Station6.Conso_Lh,1685031186,14.33
PLCNext-Station7.Conso_Kwh,1685031186,93.72
PLCNext-Station7.Conso_Lh,1685031186,20.04
