PLCNext-Station1.Conso_Kwh,1685027453,69.67
PLCNext-Station1.Conso_Lh,1685027453,16.82
PLCNext-Station2.Conso_Kwh,1685027453,83.89
PLCNext-Station2.Conso_Lh,1685027453,27.56
PLCNext-Station3.Conso_Kwh,1685027453,93.65
PLCNext-Station3.Conso_Lh,1685027453,26.87
PLCNext-Station4.Conso_Kwh,1685027453,68.8
PLCNext-Station4.Conso_Lh,1685027453,24.99
PLCNext-Station5.Conso_Kwh,1685027453,96.03
PLCNext-Station5.Conso_Lh,1685027453,26.05
PLCNext-Station6.Conso_Kwh,1685027453,86.24
PLCNext-Station6.Conso_Lh,1685027453,26.15
PLCNext-Station7.Conso_Kwh,1685027453,89.6
PLCNext-Station7.Conso_Lh,1685027453,10.92
