PLCNext-Station1.Conso_Kwh,1685028944,73.85
PLCNext-Station1.Conso_Lh,1685028944,25.93
PLCNext-Station2.Conso_Kwh,1685028944,76.82
PLCNext-Station2.Conso_Lh,1685028944,25.89
PLCNext-Station3.Conso_Kwh,1685028944,99.49
PLCNext-Station3.Conso_Lh,1685028944,20.47
PLCNext-Station4.Conso_Kwh,1685028944,79.69
PLCNext-Station4.Conso_Lh,1685028944,21.52
PLCNext-Station5.Conso_Kwh,1685028944,92.38
PLCNext-Station5.Conso_Lh,1685028944,24.4
PLCNext-Station6.Conso_Kwh,1685028944,51.21
PLCNext-Station6.Conso_Lh,1685028944,14.63
PLCNext-Station7.Conso_Kwh,1685028944,53.51
PLCNext-Station7.Conso_Lh,1685028944,24.93
