PLCNext-Station1.Conso_Kwh,1685024620,93.55
PLCNext-Station1.Conso_Lh,1685024620,17.21
PLCNext-Station2.Conso_Kwh,1685024620,69.91
PLCNext-Station2.Conso_Lh,1685024620,25.53
PLCNext-Station3.Conso_Kwh,1685024620,78.75
PLCNext-Station3.Conso_Lh,1685024620,16.06
PLCNext-Station4.Conso_Kwh,1685024620,73.52
PLCNext-Station4.Conso_Lh,1685024620,17.9
PLCNext-Station5.Conso_Kwh,1685024620,55.28
PLCNext-Station5.Conso_Lh,1685024620,11.98
PLCNext-Station6.Conso_Kwh,1685024620,73.88
PLCNext-Station6.Conso_Lh,1685024620,16.22
PLCNext-Station7.Conso_Kwh,1685024620,56.91
PLCNext-Station7.Conso_Lh,1685024620,19.65
