PLCNext-Station1.Conso_Kwh,1685031176,79.18
PLCNext-Station1.Conso_Lh,1685031176,12.42
PLCNext-Station2.Conso_Kwh,1685031176,86.45
PLCNext-Station2.Conso_Lh,1685031176,23.36
PLCNext-Station3.Conso_Kwh,1685031176,75.77
PLCNext-Station3.Conso_Lh,1685031176,26.33
PLCNext-Station4.Conso_Kwh,1685031176,54.5
PLCNext-Station4.Conso_Lh,1685031176,23.07
PLCNext-Station5.Conso_Kwh,1685031176,97.07
PLCNext-Station5.Conso_Lh,1685031176,25.46
PLCNext-Station6.Conso_Kwh,1685031176,83.69
PLCNext-Station6.Conso_Lh,1685031176,26.82
PLCNext-Station7.Conso_Kwh,1685031176,69.65
PLCNext-Station7.Conso_Lh,1685031176,23.58
