PLCNext-Station1.Conso_Kwh,1685025491,64.23
PLCNext-Station1.Conso_Lh,1685025491,26.45
PLCNext-Station2.Conso_Kwh,1685025491,53.9
PLCNext-Station2.Conso_Lh,1685025491,11.27
PLCNext-Station3.Conso_Kwh,1685025491,51.27
PLCNext-Station3.Conso_Lh,1685025491,28.74
PLCNext-Station4.Conso_Kwh,1685025491,64.32
PLCNext-Station4.Conso_Lh,1685025491,22.13
PLCNext-Station5.Conso_Kwh,1685025491,50.52
PLCNext-Station5.Conso_Lh,1685025491,15.75
PLCNext-Station6.Conso_Kwh,1685025491,53.32
PLCNext-Station6.Conso_Lh,1685025491,21.75
PLCNext-Station7.Conso_Kwh,1685025491,92.37
PLCNext-Station7.Conso_Lh,1685025491,29.61
