PLCNext-Station1.Conso_Kwh,1685025471,79.81
PLCNext-Station1.Conso_Lh,1685025471,29.68
PLCNext-Station2.Conso_Kwh,1685025471,60.97
PLCNext-Station2.Conso_Lh,1685025471,16.95
PLCNext-Station3.Conso_Kwh,1685025471,50.47
PLCNext-Station3.Conso_Lh,1685025471,16.57
PLCNext-Station4.Conso_Kwh,1685025471,79.41
PLCNext-Station4.Conso_Lh,1685025471,18.05
PLCNext-Station5.Conso_Kwh,1685025471,72.03
PLCNext-Station5.Conso_Lh,1685025471,17.7
PLCNext-Station6.Conso_Kwh,1685025471,63.42
PLCNext-Station6.Conso_Lh,1685025471,23.78
PLCNext-Station7.Conso_Kwh,1685025471,76.69
PLCNext-Station7.Conso_Lh,1685025471,10.43
