PLCNext-Station1.Conso_Kwh,1685025701,86.07
PLCNext-Station1.Conso_Lh,1685025701,20.35
PLCNext-Station2.Conso_Kwh,1685025701,70.08
PLCNext-Station2.Conso_Lh,1685025701,24.89
PLCNext-Station3.Conso_Kwh,1685025701,95.55
PLCNext-Station3.Conso_Lh,1685025701,14.84
PLCNext-Station4.Conso_Kwh,1685025701,82.07
PLCNext-Station4.Conso_Lh,1685025701,15.23
PLCNext-Station5.Conso_Kwh,1685025701,75.99
PLCNext-Station5.Conso_Lh,1685025701,11.33
PLCNext-Station6.Conso_Kwh,1685025701,65.21
PLCNext-Station6.Conso_Lh,1685025701,18.12
PLCNext-Station7.Conso_Kwh,1685025701,82.33
PLCNext-Station7.Conso_Lh,1685025701,28.34
