PLCNext-Station1.Conso_Kwh,1685029915,75.82
PLCNext-Station1.Conso_Lh,1685029915,18.66
PLCNext-Station2.Conso_Kwh,1685029915,73.36
PLCNext-Station2.Conso_Lh,1685029915,11.45
PLCNext-Station3.Conso_Kwh,1685029915,78.52
PLCNext-Station3.Conso_Lh,1685029915,22.97
PLCNext-Station4.Conso_Kwh,1685029915,93.21
PLCNext-Station4.Conso_Lh,1685029915,10.71
PLCNext-Station5.Conso_Kwh,1685029915,62.12
PLCNext-Station5.Conso_Lh,1685029915,22.55
PLCNext-Station6.Conso_Kwh,1685029915,85.83
PLCNext-Station6.Conso_Lh,1685029915,28.18
PLCNext-Station7.Conso_Kwh,1685029915,82.43
PLCNext-Station7.Conso_Lh,1685029915,23.98
