PLCNext-Station1.Conso_Kwh,1685029735,72.25
PLCNext-Station1.Conso_Lh,1685029735,10.19
PLCNext-Station2.Conso_Kwh,1685029735,80.7
PLCNext-Station2.Conso_Lh,1685029735,14.18
PLCNext-Station3.Conso_Kwh,1685029735,60.3
PLCNext-Station3.Conso_Lh,1685029735,11.4
PLCNext-Station4.Conso_Kwh,1685029735,88.27
PLCNext-Station4.Conso_Lh,1685029735,19.98
PLCNext-Station5.Conso_Kwh,1685029735,88.47
PLCNext-Station5.Conso_Lh,1685029735,20.95
PLCNext-Station6.Conso_Kwh,1685029735,74.37
PLCNext-Station6.Conso_Lh,1685029735,12.81
PLCNext-Station7.Conso_Kwh,1685029735,82.13
PLCNext-Station7.Conso_Lh,1685029735,20.9
