PLCNext-Station1.Conso_Kwh,1685023519,94.68
PLCNext-Station1.Conso_Lh,1685023519,18.86
PLCNext-Station2.Conso_Kwh,1685023519,76.57
PLCNext-Station2.Conso_Lh,1685023519,17.83
PLCNext-Station3.Conso_Kwh,1685023519,80.33
PLCNext-Station3.Conso_Lh,1685023519,11.33
PLCNext-Station4.Conso_Kwh,1685023519,64.6
PLCNext-Station4.Conso_Lh,1685023519,11.29
PLCNext-Station5.Conso_Kwh,1685023519,59.4
PLCNext-Station5.Conso_Lh,1685023519,25.8
PLCNext-Station6.Conso_Kwh,1685023519,77.58
PLCNext-Station6.Conso_Lh,1685023519,22.74
PLCNext-Station7.Conso_Kwh,1685023519,99.6
PLCNext-Station7.Conso_Lh,1685023519,16.3
