PLCNext-Station1.Conso_Kwh,1685026392,86.81
PLCNext-Station1.Conso_Lh,1685026392,20.74
PLCNext-Station2.Conso_Kwh,1685026392,60.14
PLCNext-Station2.Conso_Lh,1685026392,14.35
PLCNext-Station3.Conso_Kwh,1685026392,76.36
PLCNext-Station3.Conso_Lh,1685026392,12.2
PLCNext-Station4.Conso_Kwh,1685026392,99.33
PLCNext-Station4.Conso_Lh,1685026392,26.97
PLCNext-Station5.Conso_Kwh,1685026392,99.59
PLCNext-Station5.Conso_Lh,1685026392,25.69
PLCNext-Station6.Conso_Kwh,1685026392,52.36
PLCNext-Station6.Conso_Lh,1685026392,13.14
PLCNext-Station7.Conso_Kwh,1685026392,73.84
PLCNext-Station7.Conso_Lh,1685026392,14.75
