PLCNext-Station1.Conso_Kwh,1685032037,66.25
PLCNext-Station1.Conso_Lh,1685032037,11.26
PLCNext-Station2.Conso_Kwh,1685032037,72.66
PLCNext-Station2.Conso_Lh,1685032037,10.77
PLCNext-Station3.Conso_Kwh,1685032037,66.28
PLCNext-Station3.Conso_Lh,1685032037,12.88
PLCNext-Station4.Conso_Kwh,1685032037,85.84
PLCNext-Station4.Conso_Lh,1685032037,27.74
PLCNext-Station5.Conso_Kwh,1685032037,92.8
PLCNext-Station5.Conso_Lh,1685032037,20.21
PLCNext-Station6.Conso_Kwh,1685032037,56.08
PLCNext-Station6.Conso_Lh,1685032037,22.62
PLCNext-Station7.Conso_Kwh,1685032037,68.01
PLCNext-Station7.Conso_Lh,1685032037,24.74
