PLCNext-Station1.Conso_Kwh,1685031026,83.78
PLCNext-Station1.Conso_Lh,1685031026,17.43
PLCNext-Station2.Conso_Kwh,1685031026,68.85
PLCNext-Station2.Conso_Lh,1685031026,20.97
PLCNext-Station3.Conso_Kwh,1685031026,56.84
PLCNext-Station3.Conso_Lh,1685031026,22.46
PLCNext-Station4.Conso_Kwh,1685031026,56.7
PLCNext-Station4.Conso_Lh,1685031026,14.71
PLCNext-Station5.Conso_Kwh,1685031026,93.02
PLCNext-Station5.Conso_Lh,1685031026,25.29
PLCNext-Station6.Conso_Kwh,1685031026,56.53
PLCNext-Station6.Conso_Lh,1685031026,17.41
PLCNext-Station7.Conso_Kwh,1685031026,98.59
PLCNext-Station7.Conso_Lh,1685031026,23.17
