PLCNext-Station1.Conso_Kwh,1685030816,69.91
PLCNext-Station1.Conso_Lh,1685030816,20.09
PLCNext-Station2.Conso_Kwh,1685030816,57.87
PLCNext-Station2.Conso_Lh,1685030816,12.68
PLCNext-Station3.Conso_Kwh,1685030816,81.54
PLCNext-Station3.Conso_Lh,1685030816,19.96
PLCNext-Station4.Conso_Kwh,1685030816,89.33
PLCNext-Station4.Conso_Lh,1685030816,29.18
PLCNext-Station5.Conso_Kwh,1685030816,70.51
PLCNext-Station5.Conso_Lh,1685030816,11.91
PLCNext-Station6.Conso_Kwh,1685030816,89.08
PLCNext-Station6.Conso_Lh,1685030816,25.58
PLCNext-Station7.Conso_Kwh,1685030816,85.69
PLCNext-Station7.Conso_Lh,1685030816,28.76
