PLCNext-Station1.Conso_Kwh,1685026042,98.79
PLCNext-Station1.Conso_Lh,1685026042,27.34
PLCNext-Station2.Conso_Kwh,1685026042,77.87
PLCNext-Station2.Conso_Lh,1685026042,15.13
PLCNext-Station3.Conso_Kwh,1685026042,51.21
PLCNext-Station3.Conso_Lh,1685026042,15.94
PLCNext-Station4.Conso_Kwh,1685026042,64.34
PLCNext-Station4.Conso_Lh,1685026042,29.35
PLCNext-Station5.Conso_Kwh,1685026042,63.38
PLCNext-Station5.Conso_Lh,1685026042,10.78
PLCNext-Station6.Conso_Kwh,1685026042,70.16
PLCNext-Station6.Conso_Lh,1685026042,29.51
PLCNext-Station7.Conso_Kwh,1685026042,84.74
PLCNext-Station7.Conso_Lh,1685026042,27.28
