PLCNext-Station1.Conso_Kwh,1685031717,83.3
PLCNext-Station1.Conso_Lh,1685031717,14.43
PLCNext-Station2.Conso_Kwh,1685031717,93.68
PLCNext-Station2.Conso_Lh,1685031717,10.23
PLCNext-Station3.Conso_Kwh,1685031717,78.02
PLCNext-Station3.Conso_Lh,1685031717,23.84
PLCNext-Station4.Conso_Kwh,1685031717,87.93
PLCNext-Station4.Conso_Lh,1685031717,23.05
PLCNext-Station5.Conso_Kwh,1685031717,81.21
PLCNext-Station5.Conso_Lh,1685031717,16.27
PLCNext-Station6.Conso_Kwh,1685031717,56.02
PLCNext-Station6.Conso_Lh,1685031717,22.68
PLCNext-Station7.Conso_Kwh,1685031717,77.24
PLCNext-Station7.Conso_Lh,1685031717,17.07
