PLCNext-Station1.Conso_Kwh,1685022869,94.66
PLCNext-Station1.Conso_Lh,1685022869,13.89
PLCNext-Station2.Conso_Kwh,1685022869,95.68
PLCNext-Station2.Conso_Lh,1685022869,29.13
PLCNext-Station3.Conso_Kwh,1685022869,64.92
PLCNext-Station3.Conso_Lh,1685022869,20.01
PLCNext-Station4.Conso_Kwh,1685022869,87.04
PLCNext-Station4.Conso_Lh,1685022869,20.94
PLCNext-Station5.Conso_Kwh,1685022869,63.37
PLCNext-Station5.Conso_Lh,1685022869,14.44
PLCNext-Station6.Conso_Kwh,1685022869,52.28
PLCNext-Station6.Conso_Lh,1685022869,10.32
PLCNext-Station7.Conso_Kwh,1685022869,88.53
PLCNext-Station7.Conso_Lh,1685022869,22.44
