PLCNext-Station1.Conso_Kwh,1685022989,63.84
PLCNext-Station1.Conso_Lh,1685022989,13.12
PLCNext-Station2.Conso_Kwh,1685022989,88.06
PLCNext-Station2.Conso_Lh,1685022989,28.61
PLCNext-Station3.Conso_Kwh,1685022989,62.95
PLCNext-Station3.Conso_Lh,1685022989,19.19
PLCNext-Station4.Conso_Kwh,1685022989,78.79
PLCNext-Station4.Conso_Lh,1685022989,26.29
PLCNext-Station5.Conso_Kwh,1685022989,62.92
PLCNext-Station5.Conso_Lh,1685022989,27.35
PLCNext-Station6.Conso_Kwh,1685022989,52.34
PLCNext-Station6.Conso_Lh,1685022989,10.95
PLCNext-Station7.Conso_Kwh,1685022989,66.96
PLCNext-Station7.Conso_Lh,1685022989,29.82
