PLCNext-Station1.Conso_Kwh,1685025391,90.43
PLCNext-Station1.Conso_Lh,1685025391,12.06
PLCNext-Station2.Conso_Kwh,1685025391,90.12
PLCNext-Station2.Conso_Lh,1685025391,25.97
PLCNext-Station3.Conso_Kwh,1685025391,90.78
PLCNext-Station3.Conso_Lh,1685025391,13.68
PLCNext-Station4.Conso_Kwh,1685025391,95.32
PLCNext-Station4.Conso_Lh,1685025391,24.48
PLCNext-Station5.Conso_Kwh,1685025391,53.76
PLCNext-Station5.Conso_Lh,1685025391,14.85
PLCNext-Station6.Conso_Kwh,1685025391,90.22
PLCNext-Station6.Conso_Lh,1685025391,24.29
PLCNext-Station7.Conso_Kwh,1685025391,74.83
PLCNext-Station7.Conso_Lh,1685025391,17.59
