PLCNext-Station1.Conso_Kwh,1685031056,70.29
PLCNext-Station1.Conso_Lh,1685031056,10.56
PLCNext-Station2.Conso_Kwh,1685031056,59.35
PLCNext-Station2.Conso_Lh,1685031056,18.06
PLCNext-Station3.Conso_Kwh,1685031056,97.16
PLCNext-Station3.Conso_Lh,1685031056,13.17
PLCNext-Station4.Conso_Kwh,1685031056,52.81
PLCNext-Station4.Conso_Lh,1685031056,21.04
PLCNext-Station5.Conso_Kwh,1685031056,66.82
PLCNext-Station5.Conso_Lh,1685031056,16.86
PLCNext-Station6.Conso_Kwh,1685031056,63.01
PLCNext-Station6.Conso_Lh,1685031056,19.27
PLCNext-Station7.Conso_Kwh,1685031056,70.76
PLCNext-Station7.Conso_Lh,1685031056,29.58
