PLCNext-Station1.Conso_Kwh,1685026852,89.73
PLCNext-Station1.Conso_Lh,1685026852,21.84
PLCNext-Station2.Conso_Kwh,1685026852,64.4
PLCNext-Station2.Conso_Lh,1685026852,12.36
PLCNext-Station3.Conso_Kwh,1685026852,80.17
PLCNext-Station3.Conso_Lh,1685026852,13.06
PLCNext-Station4.Conso_Kwh,1685026852,84.78
PLCNext-Station4.Conso_Lh,1685026852,28.06
PLCNext-Station5.Conso_Kwh,1685026852,91.4
PLCNext-Station5.Conso_Lh,1685026852,18.69
PLCNext-Station6.Conso_Kwh,1685026852,87.74
PLCNext-Station6.Conso_Lh,1685026852,18.23
PLCNext-Station7.Conso_Kwh,1685026852,94.51
PLCNext-Station7.Conso_Lh,1685026852,12.86
