PLCNext-Station1.Conso_Kwh,1685028564,83.72
PLCNext-Station1.Conso_Lh,1685028564,26.83
PLCNext-Station2.Conso_Kwh,1685028564,80.92
PLCNext-Station2.Conso_Lh,1685028564,13.82
PLCNext-Station3.Conso_Kwh,1685028564,68.86
PLCNext-Station3.Conso_Lh,1685028564,20.13
PLCNext-Station4.Conso_Kwh,1685028564,54.04
PLCNext-Station4.Conso_Lh,1685028564,26.95
PLCNext-Station5.Conso_Kwh,1685028564,89.96
PLCNext-Station5.Conso_Lh,1685028564,23.63
PLCNext-Station6.Conso_Kwh,1685028564,90.21
PLCNext-Station6.Conso_Lh,1685028564,12.3
PLCNext-Station7.Conso_Kwh,1685028564,57.08
PLCNext-Station7.Conso_Lh,1685028564,13.28
