PLCNext-Station1.Conso_Kwh,1685024540,62.89
PLCNext-Station1.Conso_Lh,1685024540,18.43
PLCNext-Station2.Conso_Kwh,1685024540,71.12
PLCNext-Station2.Conso_Lh,1685024540,23.36
PLCNext-Station3.Conso_Kwh,1685024540,60.84
PLCNext-Station3.Conso_Lh,1685024540,29.27
PLCNext-Station4.Conso_Kwh,1685024540,97.12
PLCNext-Station4.Conso_Lh,1685024540,23.79
PLCNext-Station5.Conso_Kwh,1685024540,92.12
PLCNext-Station5.Conso_Lh,1685024540,23.45
PLCNext-Station6.Conso_Kwh,1685024540,94.14
PLCNext-Station6.Conso_Lh,1685024540,27.82
PLCNext-Station7.Conso_Kwh,1685024540,83.3
PLCNext-Station7.Conso_Lh,1685024540,27.02
