PLCNext-Station1.Conso_Kwh,1685031506,59.68
PLCNext-Station1.Conso_Lh,1685031506,22.84
PLCNext-Station2.Conso_Kwh,1685031506,79.93
PLCNext-Station2.Conso_Lh,1685031506,17.8
PLCNext-Station3.Conso_Kwh,1685031506,77.09
PLCNext-Station3.Conso_Lh,1685031506,14.87
PLCNext-Station4.Conso_Kwh,1685031506,64.95
PLCNext-Station4.Conso_Lh,1685031506,15.45
PLCNext-Station5.Conso_Kwh,1685031506,96.41
PLCNext-Station5.Conso_Lh,1685031506,23.6
PLCNext-Station6.Conso_Kwh,1685031506,68.3
PLCNext-Station6.Conso_Lh,1685031506,12.2
PLCNext-Station7.Conso_Kwh,1685031506,64.53
PLCNext-Station7.Conso_Lh,1685031506,15.67
