PLCNext-Station1.Conso_Kwh,1685031496,64.94
PLCNext-Station1.Conso_Lh,1685031496,25.18
PLCNext-Station2.Conso_Kwh,1685031496,93.46
PLCNext-Station2.Conso_Lh,1685031496,21.35
PLCNext-Station3.Conso_Kwh,1685031496,53.8
PLCNext-Station3.Conso_Lh,1685031496,16.23
PLCNext-Station4.Conso_Kwh,1685031496,68.75
PLCNext-Station4.Conso_Lh,1685031496,11.36
PLCNext-Station5.Conso_Kwh,1685031496,93.73
PLCNext-Station5.Conso_Lh,1685031496,22.95
PLCNext-Station6.Conso_Kwh,1685031496,53.36
PLCNext-Station6.Conso_Lh,1685031496,24.46
PLCNext-Station7.Conso_Kwh,1685031496,94.63
PLCNext-Station7.Conso_Lh,1685031496,21.29
