PLCNext-Station1.Conso_Kwh,1685027673,70.31
PLCNext-Station1.Conso_Lh,1685027673,19.25
PLCNext-Station2.Conso_Kwh,1685027673,70.6
PLCNext-Station2.Conso_Lh,1685027673,10.18
PLCNext-Station3.Conso_Kwh,1685027673,80.02
PLCNext-Station3.Conso_Lh,1685027673,13.99
PLCNext-Station4.Conso_Kwh,1685027673,50.33
PLCNext-Station4.Conso_Lh,1685027673,25.9
PLCNext-Station5.Conso_Kwh,1685027673,63.98
PLCNext-Station5.Conso_Lh,1685027673,10.57
PLCNext-Station6.Conso_Kwh,1685027673,69.89
PLCNext-Station6.Conso_Lh,1685027673,26.38
PLCNext-Station7.Conso_Kwh,1685027673,95.21
PLCNext-Station7.Conso_Lh,1685027673,21.42
