PLCNext-Station1.Conso_Kwh,1685031987,66.28
PLCNext-Station1.Conso_Lh,1685031987,27.71
PLCNext-Station2.Conso_Kwh,1685031987,66.07
PLCNext-Station2.Conso_Lh,1685031987,18.41
PLCNext-Station3.Conso_Kwh,1685031987,54.95
PLCNext-Station3.Conso_Lh,1685031987,19.07
PLCNext-Station4.Conso_Kwh,1685031987,79.3
PLCNext-Station4.Conso_Lh,1685031987,22.37
PLCNext-Station5.Conso_Kwh,1685031987,95.6
PLCNext-Station5.Conso_Lh,1685031987,26.08
PLCNext-Station6.Conso_Kwh,1685031987,92.69
PLCNext-Station6.Conso_Lh,1685031987,28.25
PLCNext-Station7.Conso_Kwh,1685031987,82.39
PLCNext-Station7.Conso_Lh,1685031987,13.4
