PLCNext-Station1.Conso_Kwh,1685029054,96.47
PLCNext-Station1.Conso_Lh,1685029054,22.48
PLCNext-Station2.Conso_Kwh,1685029054,89.81
PLCNext-Station2.Conso_Lh,1685029054,28.42
PLCNext-Station3.Conso_Kwh,1685029054,79.86
PLCNext-Station3.Conso_Lh,1685029054,14.3
PLCNext-Station4.Conso_Kwh,1685029054,65.32
PLCNext-Station4.Conso_Lh,1685029054,28.32
PLCNext-Station5.Conso_Kwh,1685029054,78.85
PLCNext-Station5.Conso_Lh,1685029054,19.34
PLCNext-Station6.Conso_Kwh,1685029054,96.85
PLCNext-Station6.Conso_Lh,1685029054,18.01
PLCNext-Station7.Conso_Kwh,1685029054,77.89
PLCNext-Station7.Conso_Lh,1685029054,21.8
