PLCNext-Station1.Conso_Kwh,1685023920,56.22
PLCNext-Station1.Conso_Lh,1685023920,20.66
PLCNext-Station2.Conso_Kwh,1685023920,75.95
PLCNext-Station2.Conso_Lh,1685023920,19.43
PLCNext-Station3.Conso_Kwh,1685023920,53.93
PLCNext-Station3.Conso_Lh,1685023920,22.47
PLCNext-Station4.Conso_Kwh,1685023920,82.13
PLCNext-Station4.Conso_Lh,1685023920,23.54
PLCNext-Station5.Conso_Kwh,1685023920,64.41
PLCNext-Station5.Conso_Lh,1685023920,26.89
PLCNext-Station6.Conso_Kwh,1685023920,98.55
PLCNext-Station6.Conso_Lh,1685023920,29.97
PLCNext-Station7.Conso_Kwh,1685023920,71.78
PLCNext-Station7.Conso_Lh,1685023920,27.34
