PLCNext-Station1.Conso_Kwh,1685028534,53.77
PLCNext-Station1.Conso_Lh,1685028534,15.67
PLCNext-Station2.Conso_Kwh,1685028534,97.12
PLCNext-Station2.Conso_Lh,1685028534,13.86
PLCNext-Station3.Conso_Kwh,1685028534,79.83
PLCNext-Station3.Conso_Lh,1685028534,28.72
PLCNext-Station4.Conso_Kwh,1685028534,75.34
PLCNext-Station4.Conso_Lh,1685028534,12.04
PLCNext-Station5.Conso_Kwh,1685028534,96.33
PLCNext-Station5.Conso_Lh,1685028534,11.24
PLCNext-Station6.Conso_Kwh,1685028534,93.86
PLCNext-Station6.Conso_Lh,1685028534,16.73
PLCNext-Station7.Conso_Kwh,1685028534,59.86
PLCNext-Station7.Conso_Lh,1685028534,12.56
