PLCNext-Station1.Conso_Kwh,1685027833,73.98
PLCNext-Station1.Conso_Lh,1685027833,27.02
PLCNext-Station2.Conso_Kwh,1685027833,87.43
PLCNext-Station2.Conso_Lh,1685027833,23.54
PLCNext-Station3.Conso_Kwh,1685027833,82.92
PLCNext-Station3.Conso_Lh,1685027833,16.02
PLCNext-Station4.Conso_Kwh,1685027833,70.44
PLCNext-Station4.Conso_Lh,1685027833,24.26
PLCNext-Station5.Conso_Kwh,1685027833,73.97
PLCNext-Station5.Conso_Lh,1685027833,19.53
PLCNext-Station6.Conso_Kwh,1685027833,97.06
PLCNext-Station6.Conso_Lh,1685027833,24.99
PLCNext-Station7.Conso_Kwh,1685027833,80.66
PLCNext-Station7.Conso_Lh,1685027833,12.91
