PLCNext-Station1.Conso_Kwh,1685031206,81.27
PLCNext-Station1.Conso_Lh,1685031206,26.42
PLCNext-Station2.Conso_Kwh,1685031206,95.98
PLCNext-Station2.Conso_Lh,1685031206,25.63
PLCNext-Station3.Conso_Kwh,1685031206,60.89
PLCNext-Station3.Conso_Lh,1685031206,28.97
PLCNext-Station4.Conso_Kwh,1685031206,81.37
PLCNext-Station4.Conso_Lh,1685031206,24.61
PLCNext-Station5.Conso_Kwh,1685031206,77.23
PLCNext-Station5.Conso_Lh,1685031206,29.96
PLCNext-Station6.Conso_Kwh,1685031206,90.18
PLCNext-Station6.Conso_Lh,1685031206,21.01
PLCNext-Station7.Conso_Kwh,1685031206,85.15
PLCNext-Station7.Conso_Lh,1685031206,19.4
