PLCNext-Station1.Conso_Kwh,1685025771,73.0
PLCNext-Station1.Conso_Lh,1685025771,24.43
PLCNext-Station2.Conso_Kwh,1685025771,88.59
PLCNext-Station2.Conso_Lh,1685025771,15.18
PLCNext-Station3.Conso_Kwh,1685025771,52.66
PLCNext-Station3.Conso_Lh,1685025771,15.61
PLCNext-Station4.Conso_Kwh,1685025771,67.3
PLCNext-Station4.Conso_Lh,1685025771,14.18
PLCNext-Station5.Conso_Kwh,1685025771,79.21
PLCNext-Station5.Conso_Lh,1685025771,25.9
PLCNext-Station6.Conso_Kwh,1685025771,97.49
PLCNext-Station6.Conso_Lh,1685025771,25.52
PLCNext-Station7.Conso_Kwh,1685025771,75.76
PLCNext-Station7.Conso_Lh,1685025771,14.24
