PLCNext-Station1.Conso_Kwh,1685023439,99.35
PLCNext-Station1.Conso_Lh,1685023439,29.98
PLCNext-Station2.Conso_Kwh,1685023439,77.61
PLCNext-Station2.Conso_Lh,1685023439,13.29
PLCNext-Station3.Conso_Kwh,1685023439,63.87
PLCNext-Station3.Conso_Lh,1685023439,27.4
PLCNext-Station4.Conso_Kwh,1685023439,53.35
PLCNext-Station4.Conso_Lh,1685023439,14.07
PLCNext-Station5.Conso_Kwh,1685023439,72.95
PLCNext-Station5.Conso_Lh,1685023439,25.91
PLCNext-Station6.Conso_Kwh,1685023439,76.78
PLCNext-Station6.Conso_Lh,1685023439,14.78
PLCNext-Station7.Conso_Kwh,1685023439,94.39
PLCNext-Station7.Conso_Lh,1685023439,23.9
