PLCNext-Station1.Conso_Kwh,1685026242,62.25
PLCNext-Station1.Conso_Lh,1685026242,13.98
PLCNext-Station2.Conso_Kwh,1685026242,99.96
PLCNext-Station2.Conso_Lh,1685026242,16.17
PLCNext-Station3.Conso_Kwh,1685026242,84.19
PLCNext-Station3.Conso_Lh,1685026242,23.29
PLCNext-Station4.Conso_Kwh,1685026242,56.37
PLCNext-Station4.Conso_Lh,1685026242,10.95
PLCNext-Station5.Conso_Kwh,1685026242,98.56
PLCNext-Station5.Conso_Lh,1685026242,25.86
PLCNext-Station6.Conso_Kwh,1685026242,89.09
PLCNext-Station6.Conso_Lh,1685026242,16.81
PLCNext-Station7.Conso_Kwh,1685026242,93.16
PLCNext-Station7.Conso_Lh,1685026242,26.91
