PLCNext-Station1.Conso_Kwh,1685032077,73.6
PLCNext-Station1.Conso_Lh,1685032077,25.29
PLCNext-Station2.Conso_Kwh,1685032077,66.08
PLCNext-Station2.Conso_Lh,1685032077,16.9
PLCNext-Station3.Conso_Kwh,1685032077,86.12
PLCNext-Station3.Conso_Lh,1685032077,18.79
PLCNext-Station4.Conso_Kwh,1685032077,65.96
PLCNext-Station4.Conso_Lh,1685032077,19.7
PLCNext-Station5.Conso_Kwh,1685032077,87.56
PLCNext-Station5.Conso_Lh,1685032077,14.18
PLCNext-Station6.Conso_Kwh,1685032077,79.52
PLCNext-Station6.Conso_Lh,1685032077,25.17
PLCNext-Station7.Conso_Kwh,1685032077,86.57
PLCNext-Station7.Conso_Lh,1685032077,19.86
