PLCNext-Station1.Conso_Kwh,1685028644,93.9
PLCNext-Station1.Conso_Lh,1685028644,22.3
PLCNext-Station2.Conso_Kwh,1685028644,96.3
PLCNext-Station2.Conso_Lh,1685028644,11.1
PLCNext-Station3.Conso_Kwh,1685028644,52.3
PLCNext-Station3.Conso_Lh,1685028644,12.64
PLCNext-Station4.Conso_Kwh,1685028644,55.22
PLCNext-Station4.Conso_Lh,1685028644,23.85
PLCNext-Station5.Conso_Kwh,1685028644,83.72
PLCNext-Station5.Conso_Lh,1685028644,11.69
PLCNext-Station6.Conso_Kwh,1685028644,50.4
PLCNext-Station6.Conso_Lh,1685028644,29.86
PLCNext-Station7.Conso_Kwh,1685028644,86.36
PLCNext-Station7.Conso_Lh,1685028644,22.61
