PLCNext-Station1.Conso_Kwh,1685028354,72.43
PLCNext-Station1.Conso_Lh,1685028354,23.41
PLCNext-Station2.Conso_Kwh,1685028354,58.36
PLCNext-Station2.Conso_Lh,1685028354,14.66
PLCNext-Station3.Conso_Kwh,1685028354,99.09
PLCNext-Station3.Conso_Lh,1685028354,28.31
PLCNext-Station4.Conso_Kwh,1685028354,60.65
PLCNext-Station4.Conso_Lh,1685028354,24.46
PLCNext-Station5.Conso_Kwh,1685028354,86.93
PLCNext-Station5.Conso_Lh,1685028354,15.01
PLCNext-Station6.Conso_Kwh,1685028354,94.43
PLCNext-Station6.Conso_Lh,1685028354,26.83
PLCNext-Station7.Conso_Kwh,1685028354,91.66
PLCNext-Station7.Conso_Lh,1685028354,28.09
