PLCNext-Station1.Conso_Kwh,1685026052,77.76
PLCNext-Station1.Conso_Lh,1685026052,28.34
PLCNext-Station2.Conso_Kwh,1685026052,76.53
PLCNext-Station2.Conso_Lh,1685026052,20.81
PLCNext-Station3.Conso_Kwh,1685026052,98.78
PLCNext-Station3.Conso_Lh,1685026052,10.67
PLCNext-Station4.Conso_Kwh,1685026052,76.41
PLCNext-Station4.Conso_Lh,1685026052,12.9
PLCNext-Station5.Conso_Kwh,1685026052,99.64
PLCNext-Station5.Conso_Lh,1685026052,11.07
PLCNext-Station6.Conso_Kwh,1685026052,56.71
PLCNext-Station6.Conso_Lh,1685026052,22.0
PLCNext-Station7.Conso_Kwh,1685026052,54.64
PLCNext-Station7.Conso_Lh,1685026052,19.7
