PLCNext-Station1.Conso_Kwh,1685031687,97.37
PLCNext-Station1.Conso_Lh,1685031687,27.41
PLCNext-Station2.Conso_Kwh,1685031687,55.45
PLCNext-Station2.Conso_Lh,1685031687,18.55
PLCNext-Station3.Conso_Kwh,1685031687,62.76
PLCNext-Station3.Conso_Lh,1685031687,21.02
PLCNext-Station4.Conso_Kwh,1685031687,87.92
PLCNext-Station4.Conso_Lh,1685031687,28.02
PLCNext-Station5.Conso_Kwh,1685031687,61.07
PLCNext-Station5.Conso_Lh,1685031687,23.28
PLCNext-Station6.Conso_Kwh,1685031687,86.35
PLCNext-Station6.Conso_Lh,1685031687,24.99
PLCNext-Station7.Conso_Kwh,1685031687,65.55
PLCNext-Station7.Conso_Lh,1685031687,26.69
