PLCNext-Station1.Conso_Kwh,1685024280,56.09
PLCNext-Station1.Conso_Lh,1685024280,24.45
PLCNext-Station2.Conso_Kwh,1685024280,82.33
PLCNext-Station2.Conso_Lh,1685024280,24.4
PLCNext-Station3.Conso_Kwh,1685024280,77.9
PLCNext-Station3.Conso_Lh,1685024280,21.33
PLCNext-Station4.Conso_Kwh,1685024280,80.87
PLCNext-Station4.Conso_Lh,1685024280,22.01
PLCNext-Station5.Conso_Kwh,1685024280,78.2
PLCNext-Station5.Conso_Lh,1685024280,20.88
PLCNext-Station6.Conso_Kwh,1685024280,69.84
PLCNext-Station6.Conso_Lh,1685024280,23.77
PLCNext-Station7.Conso_Kwh,1685024280,54.47
PLCNext-Station7.Conso_Lh,1685024280,25.81
