PLCNext-Station1.Conso_Kwh,1685027353,76.33
PLCNext-Station1.Conso_Lh,1685027353,24.68
PLCNext-Station2.Conso_Kwh,1685027353,84.48
PLCNext-Station2.Conso_Lh,1685027353,10.67
PLCNext-Station3.Conso_Kwh,1685027353,84.21
PLCNext-Station3.Conso_Lh,1685027353,16.06
PLCNext-Station4.Conso_Kwh,1685027353,54.12
PLCNext-Station4.Conso_Lh,1685027353,26.29
PLCNext-Station5.Conso_Kwh,1685027353,96.71
PLCNext-Station5.Conso_Lh,1685027353,19.2
PLCNext-Station6.Conso_Kwh,1685027353,55.9
PLCNext-Station6.Conso_Lh,1685027353,29.24
PLCNext-Station7.Conso_Kwh,1685027353,91.15
PLCNext-Station7.Conso_Lh,1685027353,25.51
