PLCNext-Station1.Conso_Kwh,1685026842,60.92
PLCNext-Station1.Conso_Lh,1685026842,11.25
PLCNext-Station2.Conso_Kwh,1685026842,94.19
PLCNext-Station2.Conso_Lh,1685026842,20.09
PLCNext-Station3.Conso_Kwh,1685026842,70.62
PLCNext-Station3.Conso_Lh,1685026842,28.97
PLCNext-Station4.Conso_Kwh,1685026842,70.29
PLCNext-Station4.Conso_Lh,1685026842,14.52
PLCNext-Station5.Conso_Kwh,1685026842,68.75
PLCNext-Station5.Conso_Lh,1685026842,27.7
PLCNext-Station6.Conso_Kwh,1685026842,60.44
PLCNext-Station6.Conso_Lh,1685026842,11.93
PLCNext-Station7.Conso_Kwh,1685026842,88.45
PLCNext-Station7.Conso_Lh,1685026842,14.65
