PLCNext-Station1.Conso_Kwh,1685022769,63.79
PLCNext-Station1.Conso_Lh,1685022769,23.93
PLCNext-Station2.Conso_Kwh,1685022769,54.13
PLCNext-Station2.Conso_Lh,1685022769,22.55
PLCNext-Station3.Conso_Kwh,1685022769,63.99
PLCNext-Station3.Conso_Lh,1685022769,13.17
PLCNext-Station4.Conso_Kwh,1685022769,56.05
PLCNext-Station4.Conso_Lh,1685022769,23.2
PLCNext-Station5.Conso_Kwh,1685022769,60.9
PLCNext-Station5.Conso_Lh,1685022769,18.58
PLCNext-Station6.Conso_Kwh,1685022769,78.29
PLCNext-Station6.Conso_Lh,1685022769,21.3
PLCNext-Station7.Conso_Kwh,1685022769,60.25
PLCNext-Station7.Conso_Lh,1685022769,14.04
