PLCNext-Station1.Conso_Kwh,1685030576,98.32
PLCNext-Station1.Conso_Lh,1685030576,16.53
PLCNext-Station2.Conso_Kwh,1685030576,88.48
PLCNext-Station2.Conso_Lh,1685030576,15.77
PLCNext-Station3.Conso_Kwh,1685030576,76.69
PLCNext-Station3.Conso_Lh,1685030576,19.04
PLCNext-Station4.Conso_Kwh,1685030576,85.99
PLCNext-Station4.Conso_Lh,1685030576,20.99
PLCNext-Station5.Conso_Kwh,1685030576,53.98
PLCNext-Station5.Conso_Lh,1685030576,16.59
PLCNext-Station6.Conso_Kwh,1685030576,75.67
PLCNext-Station6.Conso_Lh,1685030576,11.59
PLCNext-Station7.Conso_Kwh,1685030576,54.57
PLCNext-Station7.Conso_Lh,1685030576,13.85
