PLCNext-Station1.Conso_Kwh,1685028984,59.32
PLCNext-Station1.Conso_Lh,1685028984,24.21
PLCNext-Station2.Conso_Kwh,1685028984,58.21
PLCNext-Station2.Conso_Lh,1685028984,20.35
PLCNext-Station3.Conso_Kwh,1685028984,66.09
PLCNext-Station3.Conso_Lh,1685028984,26.34
PLCNext-Station4.Conso_Kwh,1685028984,67.63
PLCNext-Station4.Conso_Lh,1685028984,24.86
PLCNext-Station5.Conso_Kwh,1685028984,82.09
PLCNext-Station5.Conso_Lh,1685028984,19.14
PLCNext-Station6.Conso_Kwh,1685028984,52.36
PLCNext-Station6.Conso_Lh,1685028984,21.01
PLCNext-Station7.Conso_Kwh,1685028984,89.26
PLCNext-Station7.Conso_Lh,1685028984,27.89
