PLCNext-Station1.Conso_Kwh,1685027603,93.14
PLCNext-Station1.Conso_Lh,1685027603,23.97
PLCNext-Station2.Conso_Kwh,1685027603,76.18
PLCNext-Station2.Conso_Lh,1685027603,23.02
PLCNext-Station3.Conso_Kwh,1685027603,72.12
PLCNext-Station3.Conso_Lh,1685027603,15.97
PLCNext-Station4.Conso_Kwh,1685027603,55.58
PLCNext-Station4.Conso_Lh,1685027603,27.31
PLCNext-Station5.Conso_Kwh,1685027603,79.38
PLCNext-Station5.Conso_Lh,1685027603,24.54
PLCNext-Station6.Conso_Kwh,1685027603,64.79
PLCNext-Station6.Conso_Lh,1685027603,29.68
PLCNext-Station7.Conso_Kwh,1685027603,87.48
PLCNext-Station7.Conso_Lh,1685027603,29.04
