PLCNext-Station1.Conso_Kwh,1685031226,53.08
PLCNext-Station1.Conso_Lh,1685031226,17.61
PLCNext-Station2.Conso_Kwh,1685031226,89.56
PLCNext-Station2.Conso_Lh,1685031226,23.76
PLCNext-Station3.Conso_Kwh,1685031226,85.94
PLCNext-Station3.Conso_Lh,1685031226,22.18
PLCNext-Station4.Conso_Kwh,1685031226,95.61
PLCNext-Station4.Conso_Lh,1685031226,17.27
PLCNext-Station5.Conso_Kwh,1685031226,78.17
PLCNext-Station5.Conso_Lh,1685031226,10.04
PLCNext-Station6.Conso_Kwh,1685031226,88.37
PLCNext-Station6.Conso_Lh,1685031226,24.36
PLCNext-Station7.Conso_Kwh,1685031226,55.39
PLCNext-Station7.Conso_Lh,1685031226,10.39
