PLCNext-Station1.Conso_Kwh,1685027103,97.46
PLCNext-Station1.Conso_Lh,1685027103,26.64
PLCNext-Station2.Conso_Kwh,1685027103,50.4
PLCNext-Station2.Conso_Lh,1685027103,29.8
PLCNext-Station3.Conso_Kwh,1685027103,97.87
PLCNext-Station3.Conso_Lh,1685027103,19.32
PLCNext-Station4.Conso_Kwh,1685027103,72.47
PLCNext-Station4.Conso_Lh,1685027103,24.11
PLCNext-Station5.Conso_Kwh,1685027103,93.41
PLCNext-Station5.Conso_Lh,1685027103,15.17
PLCNext-Station6.Conso_Kwh,1685027103,81.17
PLCNext-Station6.Conso_Lh,1685027103,17.98
PLCNext-Station7.Conso_Kwh,1685027103,78.2
PLCNext-Station7.Conso_Lh,1685027103,26.73
