PLCNext-Station1.Conso_Kwh,1685025862,91.54
PLCNext-Station1.Conso_Lh,1685025862,21.39
PLCNext-Station2.Conso_Kwh,1685025862,89.97
PLCNext-Station2.Conso_Lh,1685025862,24.56
PLCNext-Station3.Conso_Kwh,1685025862,93.68
PLCNext-Station3.Conso_Lh,1685025862,14.83
PLCNext-Station4.Conso_Kwh,1685025862,93.53
PLCNext-Station4.Conso_Lh,1685025862,28.81
PLCNext-Station5.Conso_Kwh,1685025862,58.33
PLCNext-Station5.Conso_Lh,1685025862,28.71
PLCNext-Station6.Conso_Kwh,1685025862,99.86
PLCNext-Station6.Conso_Lh,1685025862,10.91
PLCNext-Station7.Conso_Kwh,1685025862,70.04
PLCNext-Station7.Conso_Lh,1685025862,29.5
