PLCNext-Station1.Conso_Kwh,1685031476,62.61
PLCNext-Station1.Conso_Lh,1685031476,26.03
PLCNext-Station2.Conso_Kwh,1685031476,65.38
PLCNext-Station2.Conso_Lh,1685031476,10.52
PLCNext-Station3.Conso_Kwh,1685031476,59.57
PLCNext-Station3.Conso_Lh,1685031476,13.94
PLCNext-Station4.Conso_Kwh,1685031476,50.51
PLCNext-Station4.Conso_Lh,1685031476,13.62
PLCNext-Station5.Conso_Kwh,1685031476,93.93
PLCNext-Station5.Conso_Lh,1685031476,28.46
PLCNext-Station6.Conso_Kwh,1685031476,72.26
PLCNext-Station6.Conso_Lh,1685031476,28.08
PLCNext-Station7.Conso_Kwh,1685031476,71.6
PLCNext-Station7.Conso_Lh,1685031476,12.05
