PLCNext-Station1.Conso_Kwh,1685023529,67.82
PLCNext-Station1.Conso_Lh,1685023529,22.97
PLCNext-Station2.Conso_Kwh,1685023529,59.5
PLCNext-Station2.Conso_Lh,1685023529,16.86
PLCNext-Station3.Conso_Kwh,1685023529,87.84
PLCNext-Station3.Conso_Lh,1685023529,25.04
PLCNext-Station4.Conso_Kwh,1685023529,70.55
PLCNext-Station4.Conso_Lh,1685023529,21.1
PLCNext-Station5.Conso_Kwh,1685023529,58.45
PLCNext-Station5.Conso_Lh,1685023529,27.75
PLCNext-Station6.Conso_Kwh,1685023529,91.92
PLCNext-Station6.Conso_Lh,1685023529,12.43
PLCNext-Station7.Conso_Kwh,1685023529,87.61
PLCNext-Station7.Conso_Lh,1685023529,14.71
