PLCNext-Station1.Conso_Kwh,1685026092,67.44
PLCNext-Station1.Conso_Lh,1685026092,24.31
PLCNext-Station2.Conso_Kwh,1685026092,62.3
PLCNext-Station2.Conso_Lh,1685026092,28.84
PLCNext-Station3.Conso_Kwh,1685026092,67.2
PLCNext-Station3.Conso_Lh,1685026092,20.95
PLCNext-Station4.Conso_Kwh,1685026092,50.12
PLCNext-Station4.Conso_Lh,1685026092,17.05
PLCNext-Station5.Conso_Kwh,1685026092,68.18
PLCNext-Station5.Conso_Lh,1685026092,24.53
PLCNext-Station6.Conso_Kwh,1685026092,87.14
PLCNext-Station6.Conso_Lh,1685026092,18.37
PLCNext-Station7.Conso_Kwh,1685026092,86.64
PLCNext-Station7.Conso_Lh,1685026092,22.57
