PLCNext-Station1.Conso_Kwh,1685025341,55.61
PLCNext-Station1.Conso_Lh,1685025341,22.1
PLCNext-Station2.Conso_Kwh,1685025341,81.7
PLCNext-Station2.Conso_Lh,1685025341,18.5
PLCNext-Station3.Conso_Kwh,1685025341,62.97
PLCNext-Station3.Conso_Lh,1685025341,17.62
PLCNext-Station4.Conso_Kwh,1685025341,93.44
PLCNext-Station4.Conso_Lh,1685025341,22.72
PLCNext-Station5.Conso_Kwh,1685025341,95.23
PLCNext-Station5.Conso_Lh,1685025341,15.81
PLCNext-Station6.Conso_Kwh,1685025341,88.08
PLCNext-Station6.Conso_Lh,1685025341,17.4
PLCNext-Station7.Conso_Kwh,1685025341,68.46
PLCNext-Station7.Conso_Lh,1685025341,14.24
