PLCNext-Station1.Conso_Kwh,1685032137,67.5
PLCNext-Station1.Conso_Lh,1685032137,20.74
PLCNext-Station2.Conso_Kwh,1685032137,69.79
PLCNext-Station2.Conso_Lh,1685032137,27.33
PLCNext-Station3.Conso_Kwh,1685032137,90.57
PLCNext-Station3.Conso_Lh,1685032137,13.93
PLCNext-Station4.Conso_Kwh,1685032137,68.56
PLCNext-Station4.Conso_Lh,1685032137,25.5
PLCNext-Station5.Conso_Kwh,1685032137,75.65
PLCNext-Station5.Conso_Lh,1685032137,13.74
PLCNext-Station6.Conso_Kwh,1685032137,90.1
PLCNext-Station6.Conso_Lh,1685032137,29.39
PLCNext-Station7.Conso_Kwh,1685032137,63.41
PLCNext-Station7.Conso_Lh,1685032137,29.88
