PLCNext-Station1.Conso_Kwh,1685026192,59.35
PLCNext-Station1.Conso_Lh,1685026192,24.82
PLCNext-Station2.Conso_Kwh,1685026192,82.96
PLCNext-Station2.Conso_Lh,1685026192,13.12
PLCNext-Station3.Conso_Kwh,1685026192,61.5
PLCNext-Station3.Conso_Lh,1685026192,27.97
PLCNext-Station4.Conso_Kwh,1685026192,79.26
PLCNext-Station4.Conso_Lh,1685026192,28.44
PLCNext-Station5.Conso_Kwh,1685026192,75.04
PLCNext-Station5.Conso_Lh,1685026192,20.25
PLCNext-Station6.Conso_Kwh,1685026192,82.63
PLCNext-Station6.Conso_Lh,1685026192,26.07
PLCNext-Station7.Conso_Kwh,1685026192,97.99
PLCNext-Station7.Conso_Lh,1685026192,19.17
