PLCNext-Station1.Conso_Kwh,1685022679,60.13
PLCNext-Station1.Conso_Lh,1685022679,27.74
PLCNext-Station2.Conso_Kwh,1685022679,82.3
PLCNext-Station2.Conso_Lh,1685022679,28.4
PLCNext-Station3.Conso_Kwh,1685022679,95.29
PLCNext-Station3.Conso_Lh,1685022679,20.61
PLCNext-Station4.Conso_Kwh,1685022679,95.34
PLCNext-Station4.Conso_Lh,1685022679,17.98
PLCNext-Station5.Conso_Kwh,1685022679,84.95
PLCNext-Station5.Conso_Lh,1685022679,28.73
PLCNext-Station6.Conso_Kwh,1685022679,65.61
PLCNext-Station6.Conso_Lh,1685022679,23.11
PLCNext-Station7.Conso_Kwh,1685022679,50.11
PLCNext-Station7.Conso_Lh,1685022679,13.11
