PLCNext-Station1.Conso_Kwh,1685032197,93.19
PLCNext-Station1.Conso_Lh,1685032197,24.41
PLCNext-Station2.Conso_Kwh,1685032197,60.36
PLCNext-Station2.Conso_Lh,1685032197,12.63
PLCNext-Station3.Conso_Kwh,1685032197,80.86
PLCNext-Station3.Conso_Lh,1685032197,21.83
PLCNext-Station4.Conso_Kwh,1685032197,89.01
PLCNext-Station4.Conso_Lh,1685032197,12.67
PLCNext-Station5.Conso_Kwh,1685032197,91.81
PLCNext-Station5.Conso_Lh,1685032197,24.74
PLCNext-Station6.Conso_Kwh,1685032197,52.26
PLCNext-Station6.Conso_Lh,1685032197,22.98
PLCNext-Station7.Conso_Kwh,1685032197,59.61
PLCNext-Station7.Conso_Lh,1685032197,23.08
