PLCNext-Station1.Conso_Kwh,1685028634,93.31
PLCNext-Station1.Conso_Lh,1685028634,17.74
PLCNext-Station2.Conso_Kwh,1685028634,56.4
PLCNext-Station2.Conso_Lh,1685028634,16.15
PLCNext-Station3.Conso_Kwh,1685028634,58.92
PLCNext-Station3.Conso_Lh,1685028634,14.86
PLCNext-Station4.Conso_Kwh,1685028634,62.63
PLCNext-Station4.Conso_Lh,1685028634,22.6
PLCNext-Station5.Conso_Kwh,1685028634,69.95
PLCNext-Station5.Conso_Lh,1685028634,17.29
PLCNext-Station6.Conso_Kwh,1685028634,53.68
PLCNext-Station6.Conso_Lh,1685028634,27.21
PLCNext-Station7.Conso_Kwh,1685028634,76.92
PLCNext-Station7.Conso_Lh,1685028634,15.3
